lead_id,date,state
SEARCH_004851,2024-10-07,NY
SEARCH_004852,2024-10-07,FL
SEARCH_004853,2024-10-07,GA
SEARCH_004854,2024-10-07,PA
SEARCH_004855,2024-10-08,OH
SEARCH_004856,2024-10-08,TX
SEARCH_004857,2024-10-08,MA
SEARCH_004858,2024-10-08,VA
SEARCH_004859,2024-10-08,GA
SEARCH_004860,2024-10-08,TX
SEARCH_004861,2024-10-09,VA
SEARCH_004862,2024-10-09,FL
SEARCH_004863,2024-10-09,AL
SEARCH_004864,2024-10-09,SC
SEARCH_004865,2024-10-09,CA
SEARCH_004866,2024-10-09,MD
SEARCH_004867,2024-10-09,OH
SEARCH_004868,2024-10-10,CA
SEARCH_004869,2024-10-10,TN
SEARCH_004870,2024-10-10,HI
SEARCH_004871,2024-10-10,PA
SEARCH_004872,2024-10-10,CA
SEARCH_004873,2024-10-10,CA
SEARCH_004874,2024-10-10,NY
SEARCH_004875,2024-10-10,FL
SEARCH_004876,2024-10-10,FL
SEARCH_004877,2024-10-10,FL
SEARCH_004878,2024-10-10,UT
SEARCH_004879,2024-10-11,MD
SEARCH_004880,2024-10-11,FL
SEARCH_004881,2024-10-11,IL
SEARCH_004882,2024-10-11,FL
SEARCH_004883,2024-10-11,MI
SEARCH_004884,2024-10-11,ID
SEARCH_004885,2024-10-11,CA
SEARCH_004886,2024-10-11,CA
SEARCH_004887,2024-10-11,WV
SEARCH_004888,2024-10-12,MO
SEARCH_004889,2024-10-12,PA
SEARCH_004890,2024-10-12,MI
SEARCH_004891,2024-10-12,WA
SEARCH_004892,2024-10-12,OH
SEARCH_004893,2024-10-12,CA
SEARCH_004894,2024-10-12,FL
SEARCH_004895,2024-10-12,MN
SEARCH_004896,2024-10-13,NC
SEARCH_004897,2024-10-13,VA
SEARCH_004898,2024-10-13,FL
SEARCH_004899,2024-10-13,NC
SEARCH_004900,2024-10-13,NY
SEARCH_004901,2024-10-13,SC
SEARCH_004902,2024-10-13,NY
SEARCH_004903,2024-10-13,OH
SEARCH_004904,2024-10-13,NY
SEARCH_004905,2024-10-14,TX
SEARCH_004906,2024-10-14,CA
SEARCH_004907,2024-10-14,MI
SEARCH_004908,2024-10-14,OH
SEARCH_004909,2024-10-14,DC
SEARCH_004910,2024-10-14,NC
SEARCH_004911,2024-10-14,AZ
SEARCH_004912,2024-10-15,TX
SEARCH_004913,2024-10-15,TX
SEARCH_004914,2024-10-15,TX
SEARCH_004915,2024-10-15,CA
SEARCH_004916,2024-10-15,PA
SEARCH_004917,2024-10-15,HI
SEARCH_004918,2024-10-15,NY
SEARCH_004919,2024-10-15,NY
SEARCH_004920,2024-10-16,FL
SEARCH_004921,2024-10-16,WA
SEARCH_004922,2024-10-16,OR
SEARCH_004923,2024-10-16,VA
SEARCH_004924,2024-10-16,OK
SEARCH_004925,2024-10-16,NV
SEARCH_004926,2024-10-16,VA
SEARCH_004927,2024-10-17,IL
SEARCH_004928,2024-10-17,PA
SEARCH_004929,2024-10-17,NY
SEARCH_004930,2024-10-17,CA
SEARCH_004931,2024-10-17,NJ
SEARCH_004932,2024-10-17,DC
SEARCH_004933,2024-10-17,TX
SEARCH_004934,2024-10-17,FL
SEARCH_004935,2024-10-18,NY
SEARCH_004936,2024-10-18,KS
SEARCH_004937,2024-10-18,IN
SEARCH_004938,2024-10-18,FL
SEARCH_004939,2024-10-18,KY
SEARCH_004940,2024-10-18,PA
SEARCH_004941,2024-10-18,IL
SEARCH_004942,2024-10-18,CA
SEARCH_004943,2024-10-18,MD
SEARCH_004944,2024-10-18,TN
SEARCH_004945,2024-10-18,OR
SEARCH_004946,2024-10-18,OH
SEARCH_004947,2024-10-18,NY
SEARCH_004948,2024-10-19,MD
SEARCH_004949,2024-10-19,CA
SEARCH_004950,2024-10-19,AL
SEARCH_004951,2024-10-20,NC
SEARCH_004952,2024-10-20,NE
SEARCH_004953,2024-10-20,WI
SEARCH_004954,2024-10-20,CA
SEARCH_004955,2024-10-20,CA
SEARCH_004956,2024-10-20,TX
SEARCH_004957,2024-10-20,PA
SEARCH_004958,2024-10-20,NY
SEARCH_004959,2024-10-20,FL
SEARCH_004960,2024-10-20,CA
SEARCH_004961,2024-10-21,TN
SEARCH_004962,2024-10-21,TN
SEARCH_004963,2024-10-21,WA
SEARCH_004964,2024-10-21,TN
SEARCH_004965,2024-10-21,FL
SEARCH_004966,2024-10-21,NY
SEARCH_004967,2024-10-21,WA
SEARCH_004968,2024-10-21,MA
SEARCH_004969,2024-10-22,GA
SEARCH_004970,2024-10-22,TX
SEARCH_004971,2024-10-22,NC
SEARCH_004972,2024-10-22,MN
SEARCH_004973,2024-10-22,CA
SEARCH_004974,2024-10-22,NY
SEARCH_004975,2024-10-22,IL
SEARCH_004976,2024-10-23,MA
SEARCH_004977,2024-10-23,FL
SEARCH_004978,2024-10-23,CA
SEARCH_004979,2024-10-24,AZ
SEARCH_004980,2024-10-24,FL
SEARCH_004981,2024-10-24,FL
SEARCH_004982,2024-10-24,CO
SEARCH_004983,2024-10-24,TN
SEARCH_004984,2024-10-24,CA
SEARCH_004985,2024-10-24,MA
SEARCH_004986,2024-10-24,MD
SEARCH_004987,2024-10-24,DE
SEARCH_004988,2024-10-24,WI
SEARCH_004989,2024-10-24,WA
SEARCH_004990,2024-10-25,MO
SEARCH_004991,2024-10-25,NJ
SEARCH_004992,2024-10-25,GA
SEARCH_004993,2024-10-25,VT
SEARCH_004994,2024-10-25,KY
SEARCH_004995,2024-10-25,FL
SEARCH_004996,2024-10-25,ID
SEARCH_004997,2024-10-25,IL
SEARCH_004998,2024-10-25,NJ
SEARCH_004999,2024-10-26,GA
SEARCH_005000,2024-10-26,ID
SEARCH_005001,2024-10-26,CA
SEARCH_005002,2024-10-26,IL
SEARCH_005003,2024-10-26,MD
SEARCH_005004,2024-10-26,MA
SEARCH_005005,2024-10-26,AZ
SEARCH_005006,2024-10-27,IL
SEARCH_005007,2024-10-27,MS
SEARCH_005008,2024-10-27,CA
SEARCH_005009,2024-10-28,MA
SEARCH_005010,2024-10-28,MI
SEARCH_005011,2024-10-28,TX
SEARCH_005012,2024-10-28,MI
SEARCH_005013,2024-10-28,NY
SEARCH_005014,2024-10-28,KY
SEARCH_005015,2024-10-28,LA
SEARCH_005016,2024-10-28,TX
SEARCH_005017,2024-10-29,FL
SEARCH_005018,2024-10-29,OH
SEARCH_005019,2024-10-29,FL
SEARCH_005020,2024-10-29,NY
SEARCH_005021,2024-10-29,CA
SEARCH_005022,2024-10-29,CA
SEARCH_005023,2024-10-29,FL
SEARCH_005024,2024-10-29,NC
SEARCH_005025,2024-10-30,IA
SEARCH_005026,2024-10-30,FL
SEARCH_005027,2024-10-30,AR
SEARCH_005028,2024-10-30,NV
SEARCH_005029,2024-10-30,CA
SEARCH_005030,2024-10-30,NY
SEARCH_005031,2024-10-30,NJ
SEARCH_005032,2024-10-31,MD
SEARCH_005033,2024-10-31,NY
SEARCH_005034,2024-10-31,PA
SEARCH_005035,2024-10-31,AZ
SEARCH_005036,2024-11-01,CA
SEARCH_005037,2024-11-01,PA
SEARCH_005038,2024-11-01,IN
SEARCH_005039,2024-11-01,GA
SEARCH_005040,2024-11-01,DE
SEARCH_005041,2024-11-02,RI
SEARCH_005042,2024-11-02,OH
SEARCH_005043,2024-11-02,KY
SEARCH_005044,2024-11-02,GA
SEARCH_005045,2024-11-02,TX
SEARCH_005046,2024-11-02,CA
SEARCH_005047,2024-11-02,TX
SEARCH_005048,2024-11-02,MI
SEARCH_005049,2024-11-02,OH
SEARCH_005050,2024-11-03,CA
SEARCH_005051,2024-11-03,TX
SEARCH_005052,2024-11-03,CT
SEARCH_005053,2024-11-03,CA
SEARCH_005054,2024-11-03,OR
SEARCH_005055,2024-11-03,MI
SEARCH_005056,2024-11-03,OR
SEARCH_005057,2024-11-03,NC
SEARCH_005058,2024-11-03,VA
SEARCH_005059,2024-11-03,CA
SEARCH_005060,2024-11-03,CA
SEARCH_005061,2024-11-04,MI
SEARCH_005062,2024-11-04,MA
SEARCH_005063,2024-11-04,MD
SEARCH_005064,2024-11-04,LA
SEARCH_005065,2024-11-04,TX
SEARCH_005066,2024-11-04,TN
SEARCH_005067,2024-11-04,KY
SEARCH_005068,2024-11-04,NJ
SEARCH_005069,2024-11-04,NC
SEARCH_005070,2024-11-04,TX
SEARCH_005071,2024-11-05,IL
SEARCH_005072,2024-11-05,AZ
SEARCH_005073,2024-11-05,LA
SEARCH_005074,2024-11-05,CA
SEARCH_005075,2024-11-05,UT
SEARCH_005076,2024-11-05,MO
SEARCH_005077,2024-11-05,NY
SEARCH_005078,2024-11-06,CA
SEARCH_005079,2024-11-06,WA
SEARCH_005080,2024-11-06,VA
SEARCH_005081,2024-11-06,IL
SEARCH_005082,2024-11-06,TX
SEARCH_005083,2024-11-06,AZ
SEARCH_005084,2024-11-06,OH
SEARCH_005085,2024-11-06,NJ
SEARCH_005086,2024-11-06,OR
SEARCH_005087,2024-11-06,NV
SEARCH_005088,2024-11-07,NY
SEARCH_005089,2024-11-07,VA
SEARCH_005090,2024-11-07,CA
SEARCH_005091,2024-11-07,WI
SEARCH_005092,2024-11-07,TN
SEARCH_005093,2024-11-07,OH
SEARCH_005094,2024-11-07,TX
SEARCH_005095,2024-11-07,MA
SEARCH_005096,2024-11-08,KY
SEARCH_005097,2024-11-08,FL
SEARCH_005098,2024-11-08,KY
SEARCH_005099,2024-11-08,CO
SEARCH_005100,2024-11-08,NV
SEARCH_005101,2024-11-08,MA
SEARCH_005102,2024-11-08,FL
SEARCH_005103,2024-11-08,OK
SEARCH_005104,2024-11-09,CA
SEARCH_005105,2024-11-09,PA
SEARCH_005106,2024-11-09,WA
SEARCH_005107,2024-11-09,NY
SEARCH_005108,2024-11-09,CA
SEARCH_005109,2024-11-09,FL
SEARCH_005110,2024-11-09,SD
SEARCH_005111,2024-11-09,FL
SEARCH_005112,2024-11-10,PA
SEARCH_005113,2024-11-10,MI
SEARCH_005114,2024-11-10,GA
SEARCH_005115,2024-11-10,MA
SEARCH_005116,2024-11-10,IN
SEARCH_005117,2024-11-11,IN
SEARCH_005118,2024-11-11,OH
SEARCH_005119,2024-11-11,NY
SEARCH_005120,2024-11-11,MO
SEARCH_005121,2024-11-11,PA
SEARCH_005122,2024-11-11,TX
SEARCH_005123,2024-11-11,IA
SEARCH_005124,2024-11-11,AZ
SEARCH_005125,2024-11-11,MN
SEARCH_005126,2024-11-11,NC
SEARCH_005127,2024-11-11,WI
SEARCH_005128,2024-11-11,AR
SEARCH_005129,2024-11-11,TX
SEARCH_005130,2024-11-12,AL
SEARCH_005131,2024-11-12,TN
SEARCH_005132,2024-11-12,NM
SEARCH_005133,2024-11-12,TX
SEARCH_005134,2024-11-12,CT
SEARCH_005135,2024-11-12,MD
SEARCH_005136,2024-11-13,MS
SEARCH_005137,2024-11-13,NY
SEARCH_005138,2024-11-13,PA
SEARCH_005139,2024-11-13,CA
SEARCH_005140,2024-11-13,WI
SEARCH_005141,2024-11-13,WA
SEARCH_005142,2024-11-14,CA
SEARCH_005143,2024-11-14,FL
SEARCH_005144,2024-11-14,AZ
SEARCH_005145,2024-11-14,NY
SEARCH_005146,2024-11-14,SC
SEARCH_005147,2024-11-14,CT
SEARCH_005148,2024-11-14,WI
SEARCH_005149,2024-11-14,NC
SEARCH_005150,2024-11-14,TN
SEARCH_005151,2024-11-14,OH
SEARCH_005152,2024-11-14,GA
SEARCH_005153,2024-11-14,FL
SEARCH_005154,2024-11-15,MA
SEARCH_005155,2024-11-15,NH
SEARCH_005156,2024-11-15,NY
SEARCH_005157,2024-11-15,AR
SEARCH_005158,2024-11-15,NY
SEARCH_005159,2024-11-15,WI
SEARCH_005160,2024-11-15,CA
SEARCH_005161,2024-11-15,FL
SEARCH_005162,2024-11-15,CA
SEARCH_005163,2024-11-15,CT
SEARCH_005164,2024-11-15,CT
SEARCH_005165,2024-11-15,RI
SEARCH_005166,2024-11-16,CA
SEARCH_005167,2024-11-16,MS
SEARCH_005168,2024-11-16,VA
SEARCH_005169,2024-11-16,VA
SEARCH_005170,2024-11-16,IN
SEARCH_005171,2024-11-16,NM
SEARCH_005172,2024-11-16,TX
SEARCH_005173,2024-11-16,AZ
SEARCH_005174,2024-11-16,OK
SEARCH_005175,2024-11-17,CA
SEARCH_005176,2024-11-17,CA
SEARCH_005177,2024-11-17,TX
SEARCH_005178,2024-11-17,NY
SEARCH_005179,2024-11-17,TX
SEARCH_005180,2024-11-17,OH
SEARCH_005181,2024-11-18,TX
SEARCH_005182,2024-11-18,FL
SEARCH_005183,2024-11-18,RI
SEARCH_005184,2024-11-18,GA
SEARCH_005185,2024-11-18,AZ
SEARCH_005186,2024-11-18,CA
SEARCH_005187,2024-11-18,NC
SEARCH_005188,2024-11-18,OK
SEARCH_005189,2024-11-18,NV
SEARCH_005190,2024-11-18,NC
SEARCH_005191,2024-11-18,NJ
SEARCH_005192,2024-11-19,WA
SEARCH_005193,2024-11-19,CA
SEARCH_005194,2024-11-19,IL
SEARCH_005195,2024-11-19,NY
SEARCH_005196,2024-11-19,CA
SEARCH_005197,2024-11-19,TX
SEARCH_005198,2024-11-19,MO
SEARCH_005199,2024-11-19,MD
SEARCH_005200,2024-11-19,CA
SEARCH_005201,2024-11-19,NY
SEARCH_005202,2024-11-19,TX
SEARCH_005203,2024-11-19,MI
SEARCH_005204,2024-11-19,SD
SEARCH_005205,2024-11-20,OR
SEARCH_005206,2024-11-20,CA
SEARCH_005207,2024-11-20,MD
SEARCH_005208,2024-11-20,IL
SEARCH_005209,2024-11-20,IL
SEARCH_005210,2024-11-20,CA
SEARCH_005211,2024-11-20,GA
SEARCH_005212,2024-11-20,MN
SEARCH_005213,2024-11-21,TN
SEARCH_005214,2024-11-21,IL
SEARCH_005215,2024-11-22,FL
SEARCH_005216,2024-11-22,PA
SEARCH_005217,2024-11-22,VA
SEARCH_005218,2024-11-22,WV
SEARCH_005219,2024-11-22,CA
SEARCH_005220,2024-11-22,TX
SEARCH_005221,2024-11-22,WV
SEARCH_005222,2024-11-23,MA
SEARCH_005223,2024-11-23,WA
SEARCH_005224,2024-11-23,MI
SEARCH_005225,2024-11-23,MD
SEARCH_005226,2024-11-23,FL
SEARCH_005227,2024-11-23,NH
SEARCH_005228,2024-11-23,NJ
SEARCH_005229,2024-11-23,CA
SEARCH_005230,2024-11-24,SD
SEARCH_005231,2024-11-24,TN
SEARCH_005232,2024-11-24,IL
SEARCH_005233,2024-11-24,SC
SEARCH_005234,2024-11-24,NY
SEARCH_005235,2024-11-24,TX
SEARCH_005236,2024-11-24,IN
SEARCH_005237,2024-11-24,MO
SEARCH_005238,2024-11-24,IA
SEARCH_005239,2024-11-24,CA
SEARCH_005240,2024-11-24,NY
SEARCH_005241,2024-11-25,NJ
SEARCH_005242,2024-11-25,MS
SEARCH_005243,2024-11-25,CA
SEARCH_005244,2024-11-25,OH
SEARCH_005245,2024-11-25,CA
SEARCH_005246,2024-11-25,TN
SEARCH_005247,2024-11-25,NY
SEARCH_005248,2024-11-25,KY
SEARCH_005249,2024-11-25,TN
SEARCH_005250,2024-11-25,MO
SEARCH_005251,2024-11-25,FL
SEARCH_005252,2024-11-26,MA
SEARCH_005253,2024-11-26,CA
SEARCH_005254,2024-11-26,FL
SEARCH_005255,2024-11-26,CA
SEARCH_005256,2024-11-26,WV
SEARCH_005257,2024-11-27,LA
SEARCH_005258,2024-11-27,SD
SEARCH_005259,2024-11-27,MD
SEARCH_005260,2024-11-27,WA
SEARCH_005261,2024-11-27,VA
SEARCH_005262,2024-11-27,PA
SEARCH_005263,2024-11-27,WI
SEARCH_005264,2024-11-27,NY
SEARCH_005265,2024-11-27,AL
SEARCH_005266,2024-11-27,TN
SEARCH_005267,2024-11-27,MI
SEARCH_005268,2024-11-27,WI
SEARCH_005269,2024-11-27,TX
SEARCH_005270,2024-11-28,OR
SEARCH_005271,2024-11-28,NY
SEARCH_005272,2024-11-28,NJ
SEARCH_005273,2024-11-28,FL
SEARCH_005274,2024-11-28,FL
SEARCH_005275,2024-11-28,CA
SEARCH_005276,2024-11-28,NY
SEARCH_005277,2024-11-28,NJ
SEARCH_005278,2024-11-28,PA
SEARCH_005279,2024-11-28,NC
SEARCH_005280,2024-11-29,CA
SEARCH_005281,2024-11-29,AZ
SEARCH_005282,2024-11-29,AZ
SEARCH_005283,2024-11-29,TX
SEARCH_005284,2024-11-29,PA
SEARCH_005285,2024-11-30,AL
SEARCH_005286,2024-11-30,TN
SEARCH_005287,2024-11-30,WI
SEARCH_005288,2024-11-30,MI
SEARCH_005289,2024-11-30,HI
SEARCH_005290,2024-11-30,FL
SEARCH_005291,2024-11-30,CA
SEARCH_005292,2024-12-01,GA
SEARCH_005293,2024-12-01,IN
SEARCH_005294,2024-12-01,OH
SEARCH_005295,2024-12-01,UT
SEARCH_005296,2024-12-01,KS
SEARCH_005297,2024-12-01,WI
SEARCH_005298,2024-12-01,MS
SEARCH_005299,2024-12-01,MA
SEARCH_005300,2024-12-01,GA
SEARCH_005301,2024-12-02,MO
SEARCH_005302,2024-12-02,MA
SEARCH_005303,2024-12-02,TX
SEARCH_005304,2024-12-02,FL
SEARCH_005305,2024-12-02,WI
SEARCH_005306,2024-12-02,TX
SEARCH_005307,2024-12-02,MA
SEARCH_005308,2024-12-02,MA
SEARCH_005309,2024-12-02,FL
SEARCH_005310,2024-12-02,HI
SEARCH_005311,2024-12-02,IN
SEARCH_005312,2024-12-02,CA
SEARCH_005313,2024-12-02,CA
SEARCH_005314,2024-12-02,AL
SEARCH_005315,2024-12-03,NY
SEARCH_005316,2024-12-03,TX
SEARCH_005317,2024-12-03,WI
SEARCH_005318,2024-12-03,NC
SEARCH_005319,2024-12-03,MN
SEARCH_005320,2024-12-03,CO
SEARCH_005321,2024-12-03,SC
SEARCH_005322,2024-12-03,CA
SEARCH_005323,2024-12-03,MO
SEARCH_005324,2024-12-04,CA
SEARCH_005325,2024-12-04,WA
SEARCH_005326,2024-12-04,MN
SEARCH_005327,2024-12-04,IL
SEARCH_005328,2024-12-04,LA
SEARCH_005329,2024-12-04,IN
SEARCH_005330,2024-12-04,OH
SEARCH_005331,2024-12-04,MA
SEARCH_005332,2024-12-04,CA
SEARCH_005333,2024-12-05,HI
SEARCH_005334,2024-12-05,OH
SEARCH_005335,2024-12-05,MO
SEARCH_005336,2024-12-05,IN
SEARCH_005337,2024-12-05,FL
SEARCH_005338,2024-12-05,VA
SEARCH_005339,2024-12-06,PA
SEARCH_005340,2024-12-06,IL
SEARCH_005341,2024-12-06,IL
SEARCH_005342,2024-12-06,NH
SEARCH_005343,2024-12-06,MA
SEARCH_005344,2024-12-06,GA
SEARCH_005345,2024-12-06,FL
SEARCH_005346,2024-12-07,TX
SEARCH_005347,2024-12-07,NY
SEARCH_005348,2024-12-07,UT
SEARCH_005349,2024-12-07,AZ
SEARCH_005350,2024-12-08,LA
SEARCH_005351,2024-12-08,CT
SEARCH_005352,2024-12-09,NC
SEARCH_005353,2024-12-09,IL
SEARCH_005354,2024-12-09,UT
SEARCH_005355,2024-12-09,WI
SEARCH_005356,2024-12-10,NM
SEARCH_005357,2024-12-10,NC
SEARCH_005358,2024-12-10,NC
SEARCH_005359,2024-12-10,CA
SEARCH_005360,2024-12-10,LA
SEARCH_005361,2024-12-10,CT
SEARCH_005362,2024-12-10,OR
SEARCH_005363,2024-12-11,UT
SEARCH_005364,2024-12-11,WA
SEARCH_005365,2024-12-11,NC
SEARCH_005366,2024-12-11,CA
SEARCH_005367,2024-12-11,TX
SEARCH_005368,2024-12-11,MN
SEARCH_005369,2024-12-11,IL
SEARCH_005370,2024-12-11,CA
SEARCH_005371,2024-12-11,IA
SEARCH_005372,2024-12-11,PA
SEARCH_005373,2024-12-11,AR
SEARCH_005374,2024-12-11,NY
SEARCH_005375,2024-12-12,FL
SEARCH_005376,2024-12-12,CA
SEARCH_005377,2024-12-12,NC
SEARCH_005378,2024-12-12,CA
SEARCH_005379,2024-12-12,FL
SEARCH_005380,2024-12-12,CA
SEARCH_005381,2024-12-12,OK
SEARCH_005382,2024-12-13,WI
SEARCH_005383,2024-12-13,WI
SEARCH_005384,2024-12-13,MS
SEARCH_005385,2024-12-13,CT
SEARCH_005386,2024-12-13,CA
SEARCH_005387,2024-12-13,TX
SEARCH_005388,2024-12-13,NC
SEARCH_005389,2024-12-14,PA
SEARCH_005390,2024-12-14,CA
SEARCH_005391,2024-12-14,MO
SEARCH_005392,2024-12-14,NY
SEARCH_005393,2024-12-14,IL
SEARCH_005394,2024-12-14,CA
SEARCH_005395,2024-12-14,MO
SEARCH_005396,2024-12-14,SC
SEARCH_005397,2024-12-14,NY
SEARCH_005398,2024-12-14,WA
SEARCH_005399,2024-12-14,WA
SEARCH_005400,2024-12-15,GA
SEARCH_005401,2024-12-15,TN
SEARCH_005402,2024-12-15,NC
SEARCH_005403,2024-12-15,CA
SEARCH_005404,2024-12-15,UT
SEARCH_005405,2024-12-15,IL
SEARCH_005406,2024-12-15,ME
SEARCH_005407,2024-12-15,NJ
SEARCH_005408,2024-12-15,FL
SEARCH_005409,2024-12-16,AL
SEARCH_005410,2024-12-16,LA
SEARCH_005411,2024-12-16,NY
SEARCH_005412,2024-12-16,GA
SEARCH_005413,2024-12-16,IL
SEARCH_005414,2024-12-16,TX
SEARCH_005415,2024-12-16,IL
SEARCH_005416,2024-12-17,IL
SEARCH_005417,2024-12-17,NC
SEARCH_005418,2024-12-17,NC
SEARCH_005419,2024-12-17,SC
SEARCH_005420,2024-12-18,MO
SEARCH_005421,2024-12-18,MO
SEARCH_005422,2024-12-18,NV
SEARCH_005423,2024-12-18,LA
SEARCH_005424,2024-12-18,CA
SEARCH_005425,2024-12-19,TX
SEARCH_005426,2024-12-19,WI
SEARCH_005427,2024-12-19,FL
SEARCH_005428,2024-12-19,AZ
SEARCH_005429,2024-12-19,LA
SEARCH_005430,2024-12-19,PA
SEARCH_005431,2024-12-19,FL
SEARCH_005432,2024-12-19,NY
SEARCH_005433,2024-12-19,CA
SEARCH_005434,2024-12-19,MI
SEARCH_005435,2024-12-19,CA
SEARCH_005436,2024-12-19,CA
SEARCH_005437,2024-12-19,WV
SEARCH_005438,2024-12-20,TX
SEARCH_005439,2024-12-20,WA
SEARCH_005440,2024-12-20,CA
SEARCH_005441,2024-12-20,CA
SEARCH_005442,2024-12-20,IN
SEARCH_005443,2024-12-20,NY
SEARCH_005444,2024-12-20,FL
SEARCH_005445,2024-12-20,AK
SEARCH_005446,2024-12-20,CA
SEARCH_005447,2024-12-20,NC
SEARCH_005448,2024-12-20,KY
SEARCH_005449,2024-12-20,CA
SEARCH_005450,2024-12-20,VA
SEARCH_005451,2024-12-21,CA
SEARCH_005452,2024-12-21,PA
SEARCH_005453,2024-12-22,CA
SEARCH_005454,2024-12-23,MO
SEARCH_005455,2024-12-23,OK
SEARCH_005456,2024-12-23,UT
SEARCH_005457,2024-12-23,NY
SEARCH_005458,2024-12-23,PA
SEARCH_005459,2024-12-23,PA
SEARCH_005460,2024-12-23,NJ
SEARCH_005461,2024-12-23,CA
SEARCH_005462,2024-12-23,FL
SEARCH_005463,2024-12-23,MS
SEARCH_005464,2024-12-23,GA
SEARCH_005465,2024-12-23,TX
SEARCH_005466,2024-12-23,FL
SEARCH_005467,2024-12-23,NC
SEARCH_005468,2024-12-23,GA
SEARCH_005469,2024-12-23,FL
SEARCH_005470,2024-12-24,VA
SEARCH_005471,2024-12-24,CA
SEARCH_005472,2024-12-24,NC
SEARCH_005473,2024-12-24,GA
SEARCH_005474,2024-12-24,AL
SEARCH_005475,2024-12-24,TN
SEARCH_005476,2024-12-24,CT
SEARCH_005477,2024-12-25,CA
SEARCH_005478,2024-12-25,TN
SEARCH_005479,2024-12-25,MA
SEARCH_005480,2024-12-25,SC
SEARCH_005481,2024-12-25,FL
SEARCH_005482,2024-12-25,VA
SEARCH_005483,2024-12-25,TX
SEARCH_005484,2024-12-25,UT
SEARCH_005485,2024-12-25,VA
SEARCH_005486,2024-12-26,VA
SEARCH_005487,2024-12-26,NC
SEARCH_005488,2024-12-26,MI
SEARCH_005489,2024-12-26,FL
SEARCH_005490,2024-12-26,WI
SEARCH_005491,2024-12-26,MO
SEARCH_005492,2024-12-26,FL
SEARCH_005493,2024-12-26,NC
SEARCH_005494,2024-12-26,FL
SEARCH_005495,2024-12-26,AL
SEARCH_005496,2024-12-27,IL
SEARCH_005497,2024-12-27,MD
SEARCH_005498,2024-12-27,MI
SEARCH_005499,2024-12-27,NE
SEARCH_005500,2024-12-27,VA
SEARCH_005501,2024-12-28,IN
SEARCH_005502,2024-12-28,MO
SEARCH_005503,2024-12-28,AZ
SEARCH_005504,2024-12-28,IL
SEARCH_005505,2024-12-28,UT
SEARCH_005506,2024-12-29,HI
SEARCH_005507,2024-12-29,CA
SEARCH_005508,2024-12-30,VA
SEARCH_005509,2024-12-30,MI
SEARCH_005510,2024-12-30,NY
SEARCH_005511,2024-12-30,MI
SEARCH_005512,2024-12-30,TX
SEARCH_005513,2024-12-30,GA
SEARCH_005514,2024-12-30,MN
SEARCH_005515,2024-12-31,NJ
SEARCH_005516,2024-12-31,WA
SEARCH_005517,2024-12-31,CA
SEARCH_005518,2024-12-31,MA
SEARCH_005519,2024-12-31,OK
SEARCH_005520,2025-01-01,NV
SEARCH_005521,2025-01-01,WI
SEARCH_005522,2025-01-01,CO
SEARCH_005523,2025-01-01,CA
SEARCH_005524,2025-01-01,NC
SEARCH_005525,2025-01-01,FL
SEARCH_005526,2025-01-01,GA
SEARCH_005527,2025-01-02,CA
SEARCH_005528,2025-01-02,OH
SEARCH_005529,2025-01-02,TN
SEARCH_005530,2025-01-02,OR
SEARCH_005531,2025-01-02,TN
SEARCH_005532,2025-01-02,MI
SEARCH_005533,2025-01-02,CO
SEARCH_005534,2025-01-02,MS
SEARCH_005535,2025-01-02,FL
SEARCH_005536,2025-01-02,TX
SEARCH_005537,2025-01-02,PA
SEARCH_005538,2025-01-02,TX
SEARCH_005539,2025-01-02,FL
SEARCH_005540,2025-01-03,VA
SEARCH_005541,2025-01-03,VA
SEARCH_005542,2025-01-03,NM
SEARCH_005543,2025-01-03,PA
SEARCH_005544,2025-01-03,AZ
SEARCH_005545,2025-01-03,TX
SEARCH_005546,2025-01-04,IL
SEARCH_005547,2025-01-04,CA
SEARCH_005548,2025-01-04,FL
SEARCH_005549,2025-01-04,CA
SEARCH_005550,2025-01-04,PA
SEARCH_005551,2025-01-05,LA
SEARCH_005552,2025-01-05,NY
SEARCH_005553,2025-01-06,NY
SEARCH_005554,2025-01-06,TX
SEARCH_005555,2025-01-06,IL
SEARCH_005556,2025-01-06,MN
SEARCH_005557,2025-01-06,GA
SEARCH_005558,2025-01-06,UT
SEARCH_005559,2025-01-06,PA
SEARCH_005560,2025-01-06,AZ
SEARCH_005561,2025-01-06,AZ
SEARCH_005562,2025-01-07,TX
SEARCH_005563,2025-01-07,WA
SEARCH_005564,2025-01-07,FL
SEARCH_005565,2025-01-07,FL
SEARCH_005566,2025-01-07,TN
SEARCH_005567,2025-01-07,TX
SEARCH_005568,2025-01-07,OR
SEARCH_005569,2025-01-07,IA
SEARCH_005570,2025-01-07,ME
SEARCH_005571,2025-01-08,ME
SEARCH_005572,2025-01-08,IN
SEARCH_005573,2025-01-08,NJ
SEARCH_005574,2025-01-08,IN
SEARCH_005575,2025-01-08,CA
SEARCH_005576,2025-01-08,CT
SEARCH_005577,2025-01-08,MO
SEARCH_005578,2025-01-08,OH
SEARCH_005579,2025-01-08,VA
SEARCH_005580,2025-01-09,NY
SEARCH_005581,2025-01-09,IA
SEARCH_005582,2025-01-09,CA
SEARCH_005583,2025-01-09,WA
SEARCH_005584,2025-01-09,NM
